Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2017-04-26,9694.400390625,9718.349609375,9641.900390625,9699.0,9699.0,3288400,Nifty100
2017-04-27,9707.599609375,9711.650390625,9665.25,9683.0,9683.0,3380500,Nifty100
2017-04-28,9683.0498046875,9685.0498046875,9635.2998046875,9652.4501953125,9652.4501953125,2863800,Nifty100
2017-05-02,9687.900390625,9704.349609375,9618.0498046875,9668.9501953125,9668.9501953125,2780600,Nifty100
2017-05-03,9702.599609375,9704.25,9652.099609375,9666.400390625,9666.400390625,2667200,Nifty100
2017-05-04,9712.5498046875,9717.9501953125,9675.0498046875,9712.400390625,9712.400390625,3933400,Nifty100
2017-05-05,9724.7998046875,9726.7001953125,9608.0,9625.349609375,9625.349609375,3837400,Nifty100
2017-05-08,9653.150390625,9679.900390625,9638.2998046875,9657.099609375,9657.099609375,3039100,Nifty100
2017-05-09,9680.599609375,9688.9501953125,9650.25,9672.0498046875,9672.0498046875,2633500,Nifty100
2017-05-10,9698.650390625,9778.900390625,9695.599609375,9771.0498046875,9771.0498046875,2879400,Nifty100
2017-05-11,9812.2001953125,9814.75,9776.25,9786.7001953125,9786.7001953125,3176400,Nifty100
2017-05-12,9799.25,9799.900390625,9726.5498046875,9760.650390625,9760.650390625,2982500,Nifty100
2017-05-15,9795.349609375,9816.099609375,9784.349609375,9812.650390625,9812.650390625,2962000,Nifty100
2017-05-16,9831.0498046875,9874.25,9821.0,9870.2001953125,9870.2001953125,3509600,Nifty100
2017-05-17,9874.150390625,9882.75,9840.2998046875,9873.4501953125,9873.4501953125,3671700,Nifty100
2017-05-18,9799.0498046875,9833.599609375,9743.849609375,9757.0,9757.0,3291200,Nifty100
2017-05-19,9801.0,9835.349609375,9699.2998046875,9746.5498046875,9746.5498046875,3910600,Nifty100
2017-05-22,9802.9501953125,9823.599609375,9732.0,9742.4501953125,9742.4501953125,3045900,Nifty100
2017-05-23,9750.7001953125,9751.75,9649.5498046875,9676.5,9676.5,3748800,Nifty100
2017-05-24,9700.7001953125,9714.7001953125,9609.7998046875,9631.2001953125,9631.2001953125,3438100,Nifty100
2017-05-25,9657.900390625,9787.0498046875,9646.0,9776.150390625,9776.150390625,5101500,Nifty100
2017-05-26,9777.5,9891.5498046875,9765.0,9884.25,9884.25,4023300,Nifty100
2017-05-29,9856.75,9917.7998046875,9827.5498046875,9877.7998046875,9877.7998046875,3731900,Nifty100
2017-05-30,9860.400390625,9915.599609375,9842.9501953125,9906.099609375,9906.099609375,4338100,Nifty100
2017-05-31,9922.9501953125,9938.2001953125,9897.599609375,9909.599609375,9909.599609375,6929500,Nifty100
2017-06-01,9895.900390625,9925.4501953125,9879.349609375,9909.099609375,9909.099609375,3097900,Nifty100
2017-06-02,9951.2001953125,9967.650390625,9930.5498046875,9951.0,9951.0,2805000,Nifty100
2017-06-05,9959.2998046875,9996.150390625,9943.849609375,9981.7001953125,9981.7001953125,2392300,Nifty100
2017-06-06,10008.400390625,10013.0498046875,9929.9501953125,9937.2998046875,9937.2998046875,2532300,Nifty100
2017-06-07,9966.0498046875,9984.5,9934.9501953125,9969.900390625,9969.900390625,2767400,Nifty100
2017-06-08,9990.900390625,9998.7998046875,9952.599609375,9960.2998046875,9960.2998046875,2868900,Nifty100
2017-06-09,9954.5498046875,9992.150390625,9919.7998046875,9984.4501953125,9984.4501953125,2894400,Nifty100
2017-06-12,9965.7998046875,9966.25,9915.25,9936.400390625,9936.400390625,2487700,Nifty100
2017-06-13,9939.5,9977.5,9917.400390625,9929.7001953125,9929.7001953125,2334400,Nifty100
2017-06-14,9945.4501953125,9950.9501953125,9895.599609375,9934.9501953125,9934.9501953125,2893000,Nifty100
2017-06-15,9934.150390625,9937.0,9880.2001953125,9898.150390625,9898.150390625,2681500,Nifty100
2017-06-16,9916.849609375,9941.5498046875,9888.0498046875,9911.2001953125,9911.2001953125,3392400,Nifty100
2017-06-19,9950.150390625,9993.599609375,9936.4501953125,9977.5498046875,9977.5498046875,2205700,Nifty100
2017-06-20,9992.7001953125,10000.650390625,9964.650390625,9976.099609375,9976.099609375,2568400,Nifty100
2017-06-21,9971.5,9973.650390625,9933.25,9958.9501953125,9958.9501953125,2435200,Nifty100
2017-06-22,9968.849609375,10020.349609375,9930.2001953125,9944.7001953125,9944.7001953125,2993000,Nifty100
2017-06-23,9959.0,9963.0,9861.349609375,9876.900390625,9876.900390625,2739000,Nifty100
2017-06-27,9896.5498046875,9914.599609375,9766.25,9810.400390625,9810.400390625,3063700,Nifty100
2017-06-28,9816.75,9825.349609375,9773.75,9797.0498046875,9797.0498046875,2735200,Nifty100
2017-06-29,9829.75,9880.0498046875,9799.2001953125,9809.0498046875,9809.0498046875,4028500,Nifty100
2017-06-30,9783.650390625,9849.849609375,9752.75,9835.400390625,9835.400390625,2802000,Nifty100
2017-07-03,9898.900390625,9946.4501953125,9857.5,9936.900390625,9936.900390625,3155300,Nifty100
2017-07-04,9969.25,9974.75,9915.4501953125,9933.099609375,9933.099609375,2523300,Nifty100
2017-07-05,9940.400390625,9972.650390625,9930.0,9966.4501953125,9966.4501953125,2275600,Nifty100
2017-07-06,9985.7001953125,10032.5,9973.849609375,10005.25,10005.25,2658700,Nifty100
2017-07-07,10001.400390625,10015.599609375,9972.150390625,9997.75,9997.75,2531000,Nifty100
2017-07-10,10049.099609375,10112.599609375,9974.2001953125,10103.349609375,10103.349609375,735600,Nifty100
2017-07-11,10129.5,10157.599609375,10099.349609375,10106.0,10106.0,3206900,Nifty100
2017-07-12,10127.75,10155.349609375,10112.349609375,10146.599609375,10146.599609375,2439800,Nifty100
2017-07-13,10188.0,10230.5498046875,10186.25,10225.900390625,10225.900390625,2836800,Nifty100
2017-07-14,10246.9501953125,10246.9501953125,10177.0498046875,10221.7001953125,10221.7001953125,2651200,Nifty100
2017-07-17,10242.25,10261.2001953125,10225.150390625,10249.7998046875,10249.7998046875,2635900,Nifty100
2017-07-18,10173.900390625,10224.2998046875,10138.099609375,10162.150390625,10162.150390625,4197100,Nifty100
2017-07-19,10193.4501953125,10251.25,10189.5498046875,10246.7001953125,10246.7001953125,3413700,Nifty100
2017-07-20,10265.599609375,10267.5498046875,10207.900390625,10217.400390625,10217.400390625,2775600,Nifty100
2017-07-21,10243.599609375,10266.099609375,10176.0,10258.099609375,10258.099609375,3410000,Nifty100
2017-07-24,10277.9501953125,10319.75,10261.9501953125,10304.4501953125,10304.4501953125,2898400,Nifty100
2017-07-25,10346.25,10346.900390625,10291.0498046875,10307.2998046875,10307.2998046875,3331100,Nifty100
2017-07-26,10326.650390625,10363.4501953125,10310.349609375,10357.650390625,10357.650390625,3192300,Nifty100
2017-07-27,10398.650390625,10447.150390625,10334.5498046875,10348.7001953125,10348.7001953125,4651000,Nifty100
2017-07-28,10323.400390625,10365.099609375,10282.7998046875,10353.7001953125,10353.7001953125,3205400,Nifty100
2017-07-31,10376.75,10426.400390625,10360.0,10417.7998046875,10417.7998046875,3694600,Nifty100
2017-08-01,10442.650390625,10459.400390625,10407.75,10447.650390625,10447.650390625,3258600,Nifty100
2017-08-02,10470.25,10472.150390625,10383.7001953125,10410.2998046875,10410.2998046875,2817500,Nifty100
2017-08-03,10411.900390625,10411.900390625,10338.0,10354.4501953125,10354.4501953125,3359000,Nifty100
2017-08-04,10348.2001953125,10431.650390625,10329.9501953125,10419.849609375,10419.849609375,3087000,Nifty100
2017-08-07,10431.150390625,10456.849609375,10418.2998046875,10434.150390625,10434.150390625,2387500,Nifty100
2017-08-08,10447.25,10461.75,10309.099609375,10344.7001953125,10344.7001953125,3531900,Nifty100
2017-08-09,10325.75,10330.5498046875,10236.599609375,10254.5498046875,10254.5498046875,2796600,Nifty100
2017-08-10,10215.650390625,10229.0,10078.0498046875,10133.849609375,10133.849609375,4168700,Nifty100
2017-08-11,10017.7001953125,10107.400390625,10007.9501953125,10037.150390625,10037.150390625,4559300,Nifty100
2017-08-14,10089.2001953125,10167.5,10086.0498046875,10144.2001953125,10144.2001953125,3130400,Nifty100
2017-08-16,10180.0,10256.9501953125,10123.9501953125,10249.9501953125,10249.9501953125,3357300,Nifty100
2017-08-17,10298.849609375,10300.599609375,10234.7001953125,10255.0,10255.0,3196600,Nifty100
2017-08-18,10212.599609375,10212.599609375,10135.4501953125,10193.2001953125,10193.2001953125,3615400,Nifty100
2017-08-21,10221.650390625,10240.900390625,10080.25,10095.150390625,10095.150390625,3052300,Nifty100
2017-08-22,10157.0,10174.5498046875,10083.4501953125,10096.5498046875,10096.5498046875,3038900,Nifty100
2017-08-23,10138.5,10199.650390625,10118.9501953125,10193.7998046875,10193.7998046875,2855500,Nifty100
2017-08-24,10223.4501953125,10232.5498046875,10194.4501953125,10211.599609375,10211.599609375,2911300,Nifty100
2017-08-28,10260.25,10289.849609375,10239.650390625,10275.9501953125,10275.9501953125,2831200,Nifty100
2017-08-29,10251.2001953125,10251.599609375,10141.849609375,10156.5,10156.5,2839900,Nifty100
2017-08-30,10223.7001953125,10279.849609375,10216.900390625,10258.0498046875,10258.0498046875,2546700,Nifty100
2017-08-31,10279.75,10293.400390625,10229.599609375,10286.5498046875,10286.5498046875,4934300,Nifty100
2017-09-01,10310.5,10361.2001953125,10284.2998046875,10352.400390625,10352.400390625,2841000,Nifty100
2017-09-04,10361.7998046875,10365.2998046875,10226.900390625,10289.650390625,10289.650390625,2668800,Nifty100
2017-09-05,10314.0,10343.25,10279.349609375,10333.0498046875,10333.0498046875,2273700,Nifty100
2017-09-06,10278.349609375,10319.25,10260.900390625,10303.849609375,10303.849609375,2630500,Nifty100
2017-09-07,10339.150390625,10358.7001953125,10311.5498046875,10327.849609375,10327.849609375,2896700,Nifty100
2017-09-08,10358.2998046875,10363.2001953125,10297.5498046875,10320.099609375,10320.099609375,2744300,Nifty100
2017-09-11,10361.4501953125,10418.5498046875,10351.400390625,10394.7998046875,10394.7998046875,2674600,Nifty100
2017-09-12,10447.349609375,10489.900390625,10418.150390625,10485.849609375,10485.849609375,3012100,Nifty100
2017-09-13,10494.849609375,10530.5,10451.5498046875,10468.099609375,10468.099609375,3681200,Nifty100
2017-09-14,10499.5,10523.650390625,10458.7001953125,10480.2001953125,10480.2001953125,3890500,Nifty100
2017-09-15,10454.900390625,10504.75,10428.900390625,10475.0498046875,10475.0498046875,4076500,Nifty100
2017-09-18,10526.599609375,10559.2001953125,10524.9501953125,10540.5,10540.5,2453000,Nifty100
2017-09-19,10563.349609375,10566.9501953125,10517.75,10540.099609375,10540.099609375,2889100,Nifty100
2017-09-20,10556.0,10565.0498046875,10523.5498046875,10529.849609375,10529.849609375,3292100,Nifty100
2017-09-21,10529.9501953125,10547.4501953125,10434.400390625,10501.900390625,10501.900390625,3108800,Nifty100
2017-09-22,10472.349609375,10472.9501953125,10308.099609375,10320.9501953125,10320.9501953125,3524600,Nifty100
2017-09-25,10319.4501953125,10319.4501953125,10159.650390625,10219.7001953125,10219.7001953125,3508500,Nifty100
2017-09-26,10222.849609375,10248.2001953125,10156.400390625,10222.5,10222.5,3030400,Nifty100
2017-09-27,10274.7001953125,10274.7001953125,10052.0498046875,10074.0498046875,10074.0498046875,3332000,Nifty100
2017-09-28,10080.599609375,10129.099609375,10020.5498046875,10107.900390625,10107.900390625,5741600,Nifty100
2017-09-29,10154.7998046875,10210.349609375,10128.150390625,10143.900390625,10143.900390625,3347000,Nifty100
2017-10-03,10252.900390625,10255.75,10194.7001953125,10221.75,10221.75,2949700,Nifty100
2017-10-04,10247.150390625,10298.25,10213.099609375,10274.0498046875,10274.0498046875,2592200,Nifty100
2017-10-05,10289.0,10312.900390625,10247.9501953125,10255.5498046875,10255.5498046875,2343400,Nifty100
2017-10-06,10277.849609375,10356.0498046875,10276.5,10347.650390625,10347.650390625,2987700,Nifty100
2017-10-09,10360.2998046875,10390.7998046875,10331.099609375,10357.9501953125,10357.9501953125,2311100,Nifty100
2017-10-10,10386.2998046875,10409.0,10375.400390625,10392.0,10392.0,2392700,Nifty100
2017-10-11,10421.650390625,10447.150390625,10319.4501953125,10353.900390625,10353.900390625,3172600,Nifty100
2017-10-12,10381.849609375,10477.349609375,10344.2998046875,10469.2998046875,10469.2998046875,3063200,Nifty100
2017-10-13,10500.5,10558.2998046875,10496.7998046875,10534.599609375,10534.599609375,3504100,Nifty100
2017-10-16,10575.4501953125,10611.599609375,10539.5498046875,10595.150390625,10595.150390625,3294800,Nifty100
2017-10-17,10593.099609375,10618.7001953125,10575.9501953125,10605.7998046875,10605.7998046875,3375800,Nifty100
2017-10-18,10585.349609375,10608.7001953125,10545.599609375,10582.349609375,10582.349609375,3841100,Nifty100
2017-10-19,10585.9501953125,10587.349609375,10491.150390625,10517.2998046875,10517.2998046875,550600,Nifty100
2017-10-23,10545.2001953125,10590.650390625,10496.849609375,10557.9501953125,10557.9501953125,3894400,Nifty100
2017-10-24,10593.25,10607.150390625,10550.25,10574.75,10574.75,3604200,Nifty100
2017-10-25,10688.9501953125,10707.849609375,10611.349609375,10672.0,10672.0,10640100,Nifty100
2017-10-26,10672.0,10732.150390625,10652.650390625,10720.4501953125,10720.4501953125,8645500,Nifty100
2017-10-27,10741.7998046875,10752.400390625,10702.0498046875,10714.0,10714.0,5759400,Nifty100
2017-10-30,10747.9501953125,10786.2001953125,10739.650390625,10767.849609375,10767.849609375,4213500,Nifty100
2017-10-31,10774.4501953125,10776.7998046875,10723.5,10740.849609375,10740.849609375,4442100,Nifty100
2017-11-01,10799.75,10860.7998046875,10793.650390625,10847.900390625,10847.900390625,5001800,Nifty100
2017-11-02,10850.75,10868.2998046875,10822.2001953125,10839.400390625,10839.400390625,3949500,Nifty100
2017-11-03,10878.0,10878.0498046875,10817.75,10866.4501953125,10866.4501953125,5357900,Nifty100
2017-11-06,10853.900390625,10918.0498046875,10839.5,10878.150390625,10878.150390625,4186300,Nifty100
2017-11-07,10908.599609375,10916.0498046875,10750.4501953125,10762.400390625,10762.400390625,5284400,Nifty100
2017-11-08,10776.25,10798.2998046875,10686.75,10707.5498046875,10707.5498046875,4748500,Nifty100
2017-11-09,10767.400390625,10781.650390625,10669.5498046875,10723.650390625,10723.650390625,4285500,Nifty100
2017-11-10,10717.9501953125,10751.599609375,10662.349609375,10729.5498046875,10729.5498046875,4675800,Nifty100
2017-11-13,10733.099609375,10743.349609375,10623.849609375,10632.650390625,10632.650390625,3876200,Nifty100
2017-11-14,10633.400390625,10658.7001953125,10582.2998046875,10593.7998046875,10593.7998046875,4661100,Nifty100
2017-11-15,10577.2001953125,10582.4501953125,10487.2001953125,10514.900390625,10514.900390625,3925200,Nifty100
2017-11-16,10550.7998046875,10636.9501953125,10537.099609375,10618.4501953125,10618.4501953125,3300500,Nifty100
2017-11-17,10734.2001953125,10759.0,10686.349609375,10701.2998046875,10701.2998046875,4128500,Nifty100
2017-11-20,10705.150390625,10729.5,10678.599609375,10716.400390625,10716.400390625,3262500,Nifty100
2017-11-21,10748.4501953125,10776.0498046875,10726.2001953125,10744.0,10744.0,3633700,Nifty100
2017-11-22,10770.7998046875,10783.4501953125,10718.9501953125,10755.400390625,10755.400390625,3343800,Nifty100
2017-11-23,10772.400390625,10786.0,10715.4501953125,10760.349609375,10760.349609375,3252100,Nifty100
2017-11-24,10781.099609375,10814.4501953125,10773.75,10803.150390625,10803.150390625,2619800,Nifty100
2017-11-27,10777.650390625,10823.5498046875,10755.5498046875,10816.2001953125,10816.2001953125,2956200,Nifty100
2017-11-28,10807.5,10832.650390625,10773.400390625,10792.599609375,10792.599609375,3694000,Nifty100
2017-11-29,10802.5,10819.400390625,10768.849609375,10784.400390625,10784.400390625,2982500,Nifty100
2017-11-30,10754.75,10755.5,10636.0,10650.75,10650.75,6188800,Nifty100
2017-12-01,10690.099609375,10704.400390625,10526.2001953125,10542.0498046875,10542.0498046875,3065600,Nifty100
2017-12-04,10595.7998046875,10599.849609375,10508.25,10548.5498046875,10548.5498046875,2707600,Nifty100
2017-12-05,10539.75,10567.599609375,10481.5498046875,10541.2998046875,10541.2998046875,2770800,Nifty100
2017-12-06,10511.099609375,10526.400390625,10449.9501953125,10459.7001953125,10459.7001953125,2816100,Nifty100
2017-12-07,10478.5498046875,10609.25,10478.349609375,10594.599609375,10594.599609375,2956600,Nifty100
2017-12-08,10630.4501953125,10705.75,10628.2998046875,10698.099609375,10698.099609375,3526500,Nifty100
2017-12-11,10745.7998046875,10758.9501953125,10714.75,10752.599609375,10752.599609375,2494900,Nifty100
2017-12-12,10755.2998046875,10756.2001953125,10653.5498046875,10663.5498046875,10663.5498046875,2967400,Nifty100
2017-12-13,10660.2998046875,10716.849609375,10579.75,10605.650390625,10605.650390625,3100400,Nifty100
2017-12-14,10642.0,10681.5498046875,10546.0498046875,10658.400390625,10658.400390625,2806300,Nifty100
2017-12-15,10755.75,10783.400390625,10731.349609375,10743.650390625,10743.650390625,3700300,Nifty100
2017-12-18,10673.7998046875,10862.7001953125,10484.75,10807.849609375,10807.849609375,4057000,Nifty100
2017-12-19,10838.7998046875,10906.5,10831.599609375,10897.5498046875,10897.5498046875,3299300,Nifty100
2017-12-20,10926.900390625,10926.900390625,10873.4501953125,10881.900390625,10881.900390625,3677100,Nifty100
2017-12-21,10911.5498046875,10913.150390625,10872.849609375,10886.349609375,10886.349609375,3180300,Nifty100
2017-12-22,10904.9501953125,10949.099609375,10896.0498046875,10940.650390625,10940.650390625,2949900,Nifty100
2017-12-26,10962.849609375,10993.599609375,10934.2001953125,10982.0498046875,10982.0498046875,3182300,Nifty100
2017-12-27,10984.0,11002.5498046875,10913.4501953125,10937.849609375,10937.849609375,3203200,Nifty100
2017-12-28,10947.5,10982.7998046875,10911.900390625,10927.0498046875,10927.0498046875,4736200,Nifty100
2017-12-29,10944.75,10993.2001953125,10941.349609375,10985.150390625,10985.150390625,3105800,Nifty100
2018-01-01,10990.4501953125,10998.2001953125,10884.849609375,10897.75,10897.75,2802600,Nifty100
2018-01-02,10941.599609375,10959.0,10854.4501953125,10899.2998046875,10899.2998046875,3604900,Nifty100
2018-01-03,10942.4501953125,10968.9501953125,10894.400390625,10910.0498046875,10910.0498046875,3386100,Nifty100
2018-01-04,10938.2998046875,10990.5,10907.900390625,10982.150390625,10982.150390625,3890900,Nifty100
2018-01-05,11015.0498046875,11056.650390625,11004.7998046875,11051.25,11051.25,4234300,Nifty100
2018-01-08,11084.0,11127.7998046875,11082.0,11120.5498046875,11120.5498046875,3232100,Nifty100
2018-01-09,11142.349609375,11155.0498046875,11088.5498046875,11125.0,11125.0,3787100,Nifty100
2018-01-10,11140.849609375,11143.849609375,11076.7998046875,11117.4501953125,11117.4501953125,3372400,Nifty100
2018-01-11,11121.900390625,11148.2001953125,11092.2001953125,11132.400390625,11132.400390625,2828600,Nifty100
2018-01-12,11165.0498046875,11173.400390625,11067.599609375,11159.099609375,11159.099609375,3253900,Nifty100
2018-01-15,11196.150390625,11255.7001953125,11192.099609375,11207.75,11207.75,2964400,Nifty100
2018-01-16,11229.599609375,11229.9501953125,11127.599609375,11142.7998046875,11142.7998046875,3744100,Nifty100
2018-01-17,11144.75,11246.150390625,11086.7998046875,11232.75,11232.75,4233000,Nifty100
2018-01-18,11316.849609375,11329.400390625,11190.900390625,11234.5,11234.5,4994400,Nifty100
